mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.0944581031799316,0.12355094423692492,0.015433931350708007,0.017728465148814005,0.15,4,2,5,300,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7472527472527473,0.8021978021978022,0.7333333333333333,0.7333333333333333,0.7555555555555555,0.7543345543345543,0.025395416510183802,386,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5707612037658691,0.011519921987993445,0.005674934387207032,0.0015990623980225882,0.15,4,2,10,100,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6923076923076923,0.8021978021978022,0.7111111111111111,0.7444444444444445,0.7888888888888889,0.7477899877899878,0.042624283470478024,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6710846424102783,0.0869703260657099,0.005948209762573242,0.0005815133171668169,0.15,4,2,10,100,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.7142857142857143,0.7912087912087912,0.7333333333333333,0.7111111111111111,0.7555555555555555,0.7410989010989011,0.029659785983909736,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6936239242553711,0.041380910954504246,0.005282211303710938,0.0006054079635799688,0.15,4,2,10,100,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6923076923076923,0.8131868131868132,0.7111111111111111,0.7333333333333333,0.7555555555555555,0.7410989010989011,0.04182299743838167,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3551421165466309,0.059513795721054565,0.005672597885131836,0.0011961538249173668,0.15,4,2,10,200,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6923076923076923,0.8241758241758241,0.7111111111111111,0.7333333333333333,0.7555555555555555,0.7432967032967033,0.045665680723899274,940,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.293114423751831,0.10494196544312075,0.0055004596710205075,0.0006577391683838451,0.15,4,2,10,200,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.7142857142857143,0.8131868131868132,0.7444444444444445,0.7222222222222222,0.7888888888888889,0.7566056166056165,0.03837897217461584,262,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1596631050109862,0.04047589133327072,0.005110359191894532,0.0005564417215394837,0.15,4,2,10,200,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6923076923076923,0.8021978021978022,0.7111111111111111,0.7333333333333333,0.7777777777777778,0.7433455433455434,0.04097153243259595,896,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.625400972366333,0.010709166530801914,0.006821107864379883,0.0012561549828048523,0.15,4,2,10,300,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7111111111111111,0.7333333333333333,0.7444444444444445,0.7410744810744812,0.032932609894250786,1031,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7122982025146485,0.024352749093038844,0.005795907974243164,9.122362189676556e-05,0.15,4,2,10,300,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.7032967032967034,0.8021978021978022,0.7111111111111111,0.7222222222222222,0.7666666666666667,0.7410989010989011,0.03760688517828367,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8531946659088134,0.12244600496248233,0.006678056716918945,0.0005801256875001846,0.15,4,2,10,300,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6813186813186813,0.8021978021978022,0.7222222222222222,0.7333333333333333,0.7666666666666667,0.7411477411477412,0.040931851045306826,982,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5406235218048095,0.01930933914012057,0.005064058303833008,0.0007917797145037515,0.15,4,4,2,100,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7222222222222222,0.7222222222222222,0.7888888888888889,0.74996336996337,0.03756506250525921,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6135008335113525,0.05365976638497175,0.0076252460479736325,0.0019255449675194788,0.15,4,4,2,100,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7032967032967034,0.7582417582417582,0.7,0.7111111111111111,0.7666666666666667,0.727863247863248,0.028597443881724385,1267,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.837886381149292,0.10901658938699207,0.012641048431396485,0.013594173658814893,0.15,4,4,2,100,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7444444444444445,0.7666666666666667,0.7477899877899878,0.023455252306713133,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5424872875213622,0.22687505986744846,0.007369232177734375,0.004485458321067665,0.15,4,4,2,200,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7472527472527473,0.7802197802197802,0.6888888888888889,0.7,0.7555555555555555,0.7343833943833944,0.034545108938984555,1224,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3772881031036377,0.1420585662487948,0.008278512954711914,0.004906928180842841,0.15,4,4,2,200,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7142857142857143,0.7692307692307693,0.7111111111111111,0.7,0.7666666666666667,0.7322588522588523,0.029535451681708565,1233,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.355024242401123,0.1243451638867201,0.007285451889038086,0.0021950289119178467,0.15,4,4,2,200,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7032967032967034,0.7912087912087912,0.7,0.7333333333333333,0.7666666666666667,0.7389010989010989,0.03554993649329216,1091,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7865590572357177,0.09976082778848691,0.0058022022247314455,0.0003416414085576147,0.15,4,4,2,300,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7582417582417582,0.7912087912087912,0.7,0.7111111111111111,0.7444444444444445,0.741001221001221,0.03287677238113321,1060,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8626611709594727,0.06271683309095047,0.006228780746459961,0.0011800662927807944,0.15,4,4,2,300,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6923076923076923,0.7802197802197802,0.7,0.6888888888888889,0.7555555555555555,0.7233943833943834,0.037330350674312854,1285,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8477808952331543,0.07639291658713958,0.011103487014770508,0.0076247599138524426,0.15,4,4,2,300,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.8131868131868132,0.7222222222222222,0.7555555555555555,0.7666666666666667,0.7543833943833944,0.03536173001074818,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5522723197937012,0.034964719478814674,0.007958173751831055,0.005999162279850238,0.15,4,4,5,100,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7222222222222222,0.7222222222222222,0.7888888888888889,0.74996336996337,0.03756506250525921,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6371453762054443,0.05097499967818148,0.0047610759735107425,0.0005409716740217689,0.15,4,4,5,100,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7032967032967034,0.7582417582417582,0.7,0.7111111111111111,0.7666666666666667,0.727863247863248,0.028597443881724385,1267,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6494123458862304,0.05241694236189209,0.007764196395874024,0.004461687878655412,0.15,4,4,5,100,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7444444444444445,0.7666666666666667,0.7477899877899878,0.023455252306713133,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.214760971069336,0.045017997899754046,0.007129812240600586,0.0020739593456270333,0.15,4,4,5,200,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7472527472527473,0.7802197802197802,0.6888888888888889,0.7,0.7555555555555555,0.7343833943833944,0.034545108938984555,1224,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2629936695098878,0.04024338269104718,0.007629013061523438,0.0021959065944456295,0.15,4,4,5,200,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.7142857142857143,0.7692307692307693,0.7111111111111111,0.7,0.7666666666666667,0.7322588522588523,0.029535451681708565,1233,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3026503086090089,0.07174780860146343,0.006902265548706055,0.0028847895108004293,0.15,4,4,5,200,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7032967032967034,0.7912087912087912,0.7,0.7333333333333333,0.7666666666666667,0.7389010989010989,0.03554993649329216,1091,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8603284358978271,0.13799324583753966,0.007537126541137695,0.0007600152929974997,0.15,4,4,5,300,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7582417582417582,0.7912087912087912,0.7,0.7111111111111111,0.7444444444444445,0.741001221001221,0.03287677238113321,1060,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1254292488098145,0.14856270064735536,0.008235788345336914,0.0029511773755943297,0.15,4,4,5,300,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6923076923076923,0.7802197802197802,0.7,0.6888888888888889,0.7555555555555555,0.7233943833943834,0.037330350674312854,1285,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9885464668273927,0.07427081662929709,0.006961393356323242,0.0018236689412264822,0.15,4,4,5,300,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.8131868131868132,0.7222222222222222,0.7555555555555555,0.7666666666666667,0.7543833943833944,0.03536173001074818,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6926339626312256,0.05648809530027132,0.004454898834228516,0.00041695333132188195,0.15,4,4,10,100,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7333333333333333,0.7555555555555555,0.7444444444444445,0.74996336996337,0.029460550647956697,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6994356155395508,0.03862697124747001,0.005339241027832032,0.0014104740985219296,0.15,4,4,10,100,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6813186813186813,0.8241758241758241,0.7,0.7333333333333333,0.7888888888888889,0.7455433455433456,0.0536842454357471,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5914221286773682,0.03657648724059245,0.0051457881927490234,0.000815093365186297,0.15,4,4,10,100,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.7032967032967034,0.8131868131868132,0.7111111111111111,0.7555555555555555,0.7777777777777778,0.7521855921855922,0.041145357046616066,446,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0980426788330078,0.03821283262627262,0.00791916847229004,0.0035462183436931333,0.15,4,4,10,200,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.7252747252747253,0.8021978021978022,0.7111111111111111,0.6888888888888889,0.7444444444444445,0.7343833943833944,0.03845604162514907,1224,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2076002597808837,0.052420400672406366,0.005638790130615234,0.0007879763890266144,0.15,4,4,10,200,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6923076923076923,0.8021978021978022,0.7111111111111111,0.7111111111111111,0.7888888888888889,0.7411233211233211,0.04515766340009953,995,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2279129028320312,0.030873089634226095,0.00548257827758789,0.0004074017987402113,0.15,4,4,10,200,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.7032967032967034,0.7802197802197802,0.7222222222222222,0.7666666666666667,0.7666666666666667,0.7478144078144078,0.029657071559095437,664,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7223198413848877,0.1103671905827091,0.010524892807006836,0.009526381903941493,0.15,4,4,10,300,0.8,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.7362637362637363,0.7912087912087912,0.7111111111111111,0.6888888888888889,0.7444444444444445,0.7343833943833944,0.03448256178759555,1224,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0534496307373047,0.24658285438439048,0.018142080307006835,0.015896221633686133,0.15,4,4,10,300,0.9,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6813186813186813,0.7912087912087912,0.7111111111111111,0.7333333333333333,0.7666666666666667,0.7367277167277168,0.03899338848308479,1137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9913219451904296,0.2144291105264173,0.008028173446655273,0.0026690947369516745,0.15,4,4,10,300,1.0,"{'learning_rate': 0.15, 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.7582417582417582,0.7912087912087912,0.7333333333333333,0.7777777777777778,0.7777777777777778,0.7676678876678876,0.02013110743551304,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.862620735168457,0.059879561614270674,0.011063146591186523,0.010533000562184132,0.15,5,1,2,100,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6813186813186813,0.8351648351648352,0.7666666666666667,0.7111111111111111,0.7666666666666667,0.7521855921855922,0.05294183573133386,446,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0259382724761963,0.0978490850768599,0.007160377502441406,0.0026994886291916396,0.15,5,1,2,100,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7142857142857143,0.8131868131868132,0.7222222222222222,0.7111111111111111,0.8,0.7521611721611722,0.04478544597638766,465,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0474701881408692,0.09826507644523076,0.006637954711914062,0.0022838090956726603,0.15,5,1,2,100,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6923076923076923,0.7912087912087912,0.6888888888888889,0.7222222222222222,0.7777777777777778,0.7344810744810746,0.04266183158567302,1204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6178551197052002,0.13969674790470232,0.005859851837158203,0.0007184917520798648,0.15,5,1,2,200,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7032967032967034,0.8131868131868132,0.7444444444444445,0.7111111111111111,0.7666666666666667,0.7477411477411477,0.03992304314639796,702,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.561108160018921,0.061266514739025314,0.005743646621704101,0.0010475690279285392,0.15,5,1,2,200,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7252747252747253,0.7802197802197802,0.7333333333333333,0.7222222222222222,0.8,0.7522100122100122,0.031779037974676023,427,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6071990489959718,0.13176210628839538,0.009956026077270507,0.00839311377142897,0.15,5,1,2,200,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7,0.7777777777777778,0.7411233211233211,0.032692968348757984,995,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4111305236816407,0.07927776067546537,0.006659889221191406,0.000898407618018257,0.15,5,1,2,300,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7142857142857143,0.7912087912087912,0.7444444444444445,0.7222222222222222,0.7777777777777778,0.74998778998779,0.030158740045378093,542,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6403674125671386,0.1617390210565037,0.013166236877441406,0.013247380986169757,0.15,5,1,2,300,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7142857142857143,0.7912087912087912,0.7333333333333333,0.7333333333333333,0.7888888888888889,0.7522100122100122,0.031676979469947145,427,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.839021587371826,0.3368567951607189,0.016446971893310548,0.014639672698254167,0.15,5,1,2,300,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.7692307692307693,0.7444444444444445,0.7111111111111111,0.7777777777777778,0.7433699633699634,0.027350907025272164,882,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8890640735626221,0.10390279293158504,0.010992145538330078,0.010118615095678159,0.15,5,1,5,100,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7032967032967034,0.7802197802197802,0.7444444444444445,0.7222222222222222,0.8,0.75003663003663,0.03576840915247011,527,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9585426807403564,0.11140507689511078,0.009294080734252929,0.008835634498551768,0.15,5,1,5,100,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7032967032967034,0.8351648351648352,0.7555555555555555,0.7111111111111111,0.7666666666666667,0.7543589743589744,0.047244537120432695,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9897476196289062,0.17609947480950422,0.006031608581542969,0.0016973181683710707,0.15,5,1,5,100,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7032967032967034,0.8021978021978022,0.7222222222222222,0.7333333333333333,0.7444444444444445,0.7410989010989011,0.03343623059670924,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7313263416290283,0.16016506757874913,0.005881834030151367,0.0009241437930563108,0.15,5,1,5,200,0.8,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7032967032967034,0.8021978021978022,0.7444444444444445,0.7333333333333333,0.7888888888888889,0.7544322344322344,0.03641036286895974,322,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6748311519622803,0.10032848886807043,0.0062983989715576175,0.0006544187859998607,0.15,5,1,5,200,0.9,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6813186813186813,0.8131868131868132,0.7555555555555555,0.7444444444444445,0.7888888888888889,0.7566788766788767,0.04485695933102452,240,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5969417572021485,0.13413629056606743,0.005894517898559571,0.0006915453522746721,0.15,5,1,5,200,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7142857142857143,0.8021978021978022,0.7333333333333333,0.7444444444444445,0.7777777777777778,0.7544078144078143,0.031569680177898816,329,1.0,1.0,1.0,1.0,1.0,1.0,0.0
